y,x1,x2,x3
-0.253678792,1.012254575,0.672330059,-0.752061018
-1.278758183,-0.076748021,-0.931149704,-2.896088645
0.278161491,0.51125381,-1.244998797,-1.532236505
3.490115204,3.004870492,1.292779908,1.342083028
-2.221173941,-0.665905755,-0.841877167,-0.966211941
2.703792897,-0.7176315,1.014741768,0.833095337
-2.500582507,-0.143329925,-1.476752113,1.402904531
-0.245860842,-0.315346161,-0.528690156,1.622915149
-0.017368247,-0.042017302,-0.243733676,0.368420164
-2.971599389,0.07288101,1.515738553,-1.768765037
0.298670772,-0.237815743,-0.12277982,0.784826118
-0.100816196,2.750417046,1.36039808,-0.199105929
-0.272101244,0.773553016,0.419466087,-0.803570512
2.419937412,0.19724379,1.648680397,0.339491769
-4.466669914,-1.037448424,-1.538928932,0.545031347
0.837930794,0.78819443,-0.089418036,0.075419461
1.674267809,1.432243791,-1.145395291,1.740537704
-0.865615494,-0.154251608,0.419608844,-0.842272908
-0.481053306,-0.088919855,1.510964636,-0.811422357
-1.429991006,-0.448993884,0.074653209,-1.013507572
-1.711066813,-0.312117746,1.24155156,-1.350854897
0.69975913,0.419415371,1.414933305,-0.224082697
-1.502828246,-0.75119811,0.763531938,-1.184399204
-2.478367263,-0.468566747,-1.77723919,-0.772212554
0.831561895,0.168329455,0.047359533,0.595635873
-1.520216535,-0.159206061,-1.288491501,-0.459690092
1.817351228,0.614803575,0.578001067,0.620977849
0.004924295,-0.750721513,0.255866376,0.245006193
3.762522581,1.001227743,1.119025916,1.303744656
-0.240752511,-0.067078061,-0.196128337,0.044297862
-0.27680582,0.435877369,0.705884728,-0.651209733
-2.354127722,-1.204154582,-0.699027794,1.298432769
2.51506245,0.281837282,1.506923393,0.459132087
3.047600103,0.50731023,1.244472312,0.858621016
1.821693121,0.276968311,0.764041711,0.56251416
-2.349682587,-0.874386956,-0.86949247,1.183607659
-2.23234084,0.774721878,1.53181607,-1.32400904
-1.073474016,-0.354002467,-0.492235952,-0.104345426
1.561484532,1.439084373,-0.514075111,-0.212629958
-0.44583086,-0.021389664,1.350766933,-0.767451913
-1.239165788,-0.589827819,0.078457567,-0.717758413
-0.089420246,0.798429795,-0.165883891,-1.024333162
2.773462969,0.833694216,0.640980189,1.117118934
-2.947388533,-1.111145924,-0.801759082,-0.724432635
4.566703048,0.353246317,1.14324565,1.620933371
-0.250859219,-1.658568098,0.377525987,0.293301424
-0.17655939,0.131957126,1.426760106,-0.637477703
0.057085862,1.127297429,-0.000156764,-1.070399323
-0.970972388,0.269788398,0.070780649,-1.207012509
-0.919142683,-0.157990106,-0.508439328,-0.350688889
0.137902246,-1.265513677,0.549092064,0.102925027
2.130070295,0.811707848,0.779535255,0.658364072
0.057715741,2.093970693,0.456405372,-1.055311165
-4.12612469,-1.407334799,-1.149583368,-0.325184249
-0.20936264,0.238913979,0.023227937,-0.455377595
-1.162454842,-0.382334219,-0.638233299,0.282312073
2.579592276,0.333217534,0.999774366,0.789960483
-0.325400713,-1.405272689,0.303395098,0.268624635
-1.334463052,-0.465659072,-0.541541504,-0.163785299
2.370556358,0.827475813,0.648402702,0.868243782
2.433524804,1.735354277,-0.583149585,0.646152614
-0.490451033,0.270515959,0.736972694,-0.747609225
-0.040454792,0.275600974,-0.801827028,1.336140593
0.580944012,0.479656311,-0.157042915,0.217097637
-0.477601989,-0.230066308,0.919860952,-0.718294543
-0.263774087,1.287456851,0.930892922,-0.664790562
-1.483783186,-0.83468097,-0.051866119,-0.584247063
0.587457106,0.815918988,-1.068604068,0.46283208
1.595489411,0.413252925,1.474014626,0.128278432
1.01984937,1.782199117,0.882067523,-0.038466903
1.281296765,-0.948293053,0.89138296,0.260610674
0.365080396,0.807653235,0.393095119,-0.371965565
-0.521011188,0.126054976,-1.529848761,-1.302140533
2.650842736,1.360418988,-0.021842102,1.311190598
1.888527875,1.437169628,-0.903179135,0.583714692
0.727184267,0.899467148,-0.664903664,-0.314650468
0.535819923,0.873131855,0.711793912,-0.249805717
-0.690152843,0.485051121,-1.664799175,0.478215839
-3.108861528,-1.513492586,-0.749923057,1.157872048
-0.807855587,-0.633123339,1.457400689,-1.039654354
0.400910637,0.707106235,-1.092577974,-0.149211273
-1.715694455,0.16153449,0.693901563,-1.4517027
-1.440595168,-0.824989707,0.71984117,-1.121794396
0.231437314,-0.423701973,1.516226172,-0.597527727
0.146629771,0.461399511,-0.844595274,0.901708017
0.316997852,1.414463712,0.832640407,-0.410536962
0.068470261,-0.798157475,0.019001251,0.816937657
-1.587256335,0.579622034,0.538300764,-1.555721875
-1.143469839,-0.422824065,-0.01029104,-0.713344491
1.093636942,1.325795278,-0.784162895,-2.259272819
-0.209754165,0.279746501,-0.603233751,-0.138669676
-1.439663959,-0.742381057,-0.472835914,0.240110131
-2.547982399,-0.660687309,-1.289698483,-0.878467882
-0.355683375,0.804195386,0.083954958,-1.085208864
0.644399984,0.520815891,-0.442363851,0.601750481
-1.460614403,2.193941283,0.793329512,-1.509687323
2.595273602,1.996585906,-0.287919786,0.437803057
0.164447378,1.259035287,0.329699901,-0.758956213
2.449259779,1.662241396,0.764366345,0.732961962
-2.049217202,-0.563355983,-0.678034332,-1.322663354
-3.604118538,-0.857182043,-1.433642054,0.194635681
-4.394546865,-0.444396223,-1.991441524,1.082988758
3.412488608,-0.299703504,0.923489063,1.305923797
-0.500609377,0.42897712,-1.348728923,0.457178667
-1.002410194,-0.681054116,0.106958826,-0.452735586
-2.335910465,0.003027573,2.477130035,-1.382913015
2.426962967,-0.147597721,0.696248365,1.046749809
-6.261812283,-1.453664349,-1.912019129,0.127952102
-0.51800079,0.297468727,-1.287345065,-0.309490789
-0.895288734,-0.369808711,-0.351312132,-0.068214015
-0.394302818,0.232543568,-1.185233994,-1.526550613
4.595477484,-1.653893878,1.108666055,1.568332405
5.897499073,-0.29486591,2.299736006,0.974173456
-0.310408498,-0.667911474,-0.026420606,0.412467859
0.889567319,0.995934808,-0.273157577,-0.144814127
-2.264689374,-0.934875389,-0.676690886,-0.063411274
-0.059937273,-0.394216206,-0.231906066,0.856153264
-0.813835226,-1.83778937,0.497687564,-0.259318662
0.344733114,0.374959424,-0.01109387,-0.023553491
0.38884503,0.796213243,-0.596436814,-0.708246684
0.009455622,0.44812885,-0.934998562,1.189596842
-1.074402524,0.014908106,-1.471284039,-0.763954049
-1.013928874,-0.670753965,-0.207036071,0.003444581
2.81444316,1.330930081,-1.433361129,-2.328706239
-0.922455529,-0.07144426,0.093274284,-0.86981783
1.148571031,1.242072492,-0.240891995,-0.199991022
-2.251157588,-2.017231166,-0.195272269,0.441460061
2.169461489,0.831544578,0.731274545,0.701639004
-1.96695415,-1.009573448,0.10524198,-1.057571293
-1.925961777,-1.754260515,0.797508318,-1.317516537
-0.293953051,0.216816363,-1.352991243,-1.554914461
-0.695835459,0.286347178,-0.316964443,-1.106794603
3.752324589,-0.363584626,1.619416588,0.728291048
2.461837807,2.402595815,0.392271483,0.43773096
-0.578917251,0.136706488,-0.448111711,-0.595721658
-0.915942658,1.572861137,1.284345687,-0.76741978
-1.682472449,0.070690968,2.00297817,-1.203654811
0.07846506,0.364486537,0.109104045,-0.32040147
-1.121896138,1.392173232,1.005855346,-1.056706224
-3.413073787,-1.69849056,-0.743824361,1.142262351
-2.223261101,-0.861765743,-0.628497652,-0.515151412
0.569466861,0.855526717,-1.136343391,0.893982437
1.823862465,0.10245175,2.350336754,-0.115848034
1.567511975,1.309261272,-1.119274176,0.736936147
-1.25045207,0.02337412,0.947330117,-1.129245257
-5.025763462,-0.658362707,-2.194888891,0.608825539
4.339458064,2.497104038,0.605666446,1.712123782
0.253930522,2.118997694,1.642303791,-0.010344389
2.839348278,-0.112298247,1.828537279,0.324467251
2.225948747,-0.578014899,1.030987878,0.579545268
2.175844905,1.5919358,-0.983585449,0.102937025
0.702865392,-0.452233531,0.805733244,-0.008314579
-2.060236416,-0.944794563,-0.494868996,-0.302937888
0.217863493,-0.675386634,1.535065705,-0.662143957
0.430419682,0.329460895,-0.404797429,0.625654711
2.614427342,0.925794879,0.513026614,1.090901671
2.393160109,1.222030791,0.940226924,0.711199617
-1.688869782,-0.312129002,-1.061033098,-0.253493941
-1.579681677,-0.53798175,-0.158448511,-0.94825928
-0.791226759,-1.850326058,0.170340591,0.49009073
-1.272149758,0.443016342,-1.917030144,0.705987302
-1.79798201,-0.698388962,-0.277369325,-0.86975556
2.221038836,0.359283004,1.00694581,0.606189032
-0.017789952,-0.113494275,-0.001901649,0.098008175
-1.915705723,-0.574117732,-0.65953012,-0.89115059
-4.11590741,-1.081509866,-1.370849422,0.487963402
-0.949131971,-0.682603198,0.35821892,-0.6400066
-0.99788757,-1.765066567,0.447780324,-0.325300323
1.374496805,1.135887618,1.745848417,0.173297392
1.86248457,0.506398105,0.413410694,0.815068237
1.423046517,0.499635651,-0.368066399,1.752681246
-2.093017402,-0.959094019,-0.538791597,-0.169944838
0.322838222,0.496231847,0.868381878,-0.326944276
2.450974818,-0.478020025,1.052778541,0.66883351
1.467861436,0.925486569,-1.625473703,-1.060787187
0.76621639,-0.520289847,0.613509099,0.219270274
0.65710643,0.678072984,-1.783896834,-0.705855675
1.097940971,0.746028929,-0.330302643,0.650740747
1.003519095,-1.095233569,1.012972521,-0.01175444
2.135283864,-0.839401005,1.5473464,0.050442431
0.09090337,1.335868079,1.704020329,-0.248755036
-2.435221106,-0.926652382,-0.658596725,-0.702048843
1.813178591,1.035480361,0.087294529,0.718108526
1.029616616,1.010734459,-0.632226791,0.032888595
-0.178822442,-0.825297653,0.169699128,0.28787214
-0.928391507,-1.208876583,0.021321165,0.228517005
-5.26074054,-1.927421313,-1.160849228,-0.403953095
0.718763647,0.351290762,-0.006126855,0.373737266
-2.62690034,-1.411562438,0.544754761,-1.637184157
-5.473156938,-1.454776991,-1.471575375,0.860924035
-0.682846605,0.506799713,0.76158475,-0.888552274
4.77189624,0.476807664,1.306541207,1.565771389
0.191769321,0.63322499,-1.079076975,0.577629585
0.162865908,-1.092824667,0.108651289,0.927525623
2.273196379,-0.29348524,2.130203836,-0.060285403
1.885683221,0.40018061,0.747398695,0.593567103
-0.570501204,-0.128619955,0.466652986,-0.660384651
-2.935189339,-0.690395761,-1.282820992,0.269847057
0.843693582,0.302161057,0.120517829,0.408231336
-0.028085418,0.117641637,-0.379120488,0.304073617
-3.789362177,-2.420896003,-0.425364944,0.150814091
0.070906227,0.516141307,-1.049078739,-1.27083111
3.747229045,-0.387004178,0.922524519,1.484864216
1.063920397,1.069029995,-0.77746008,-0.264121887
2.20827394,1.609792447,-1.068957075,0.773821362
1.312607066,0.896747945,0.969124264,0.160373347
1.675464719,-1.929109888,1.578710333,-0.395407513
-0.323424314,0.360552797,-1.025464344,1.109268916
-1.147907672,-0.473916875,0.035432793,-0.701364487
-1.833504081,0.065911004,-1.430335081,1.309107368
0.402853209,-0.096306629,-0.136489059,0.751343923
3.274641704,0.051527115,0.472430626,1.884657178
-3.720050457,-2.128309422,-0.405501282,-0.543664005
2.524549636,-0.614630512,0.8203777,0.996811422
-1.349902395,-0.876068657,-0.443311583,0.642817808
1.904712307,3.068158805,0.078919536,-0.927064839
0.681917588,-0.172578541,-0.007085962,0.868962411
1.857876101,-0.643883316,0.857541998,0.587906188
-1.227618043,-1.126451516,0.940807228,-1.08292439
-1.104670017,-0.767839962,0.257604067,-0.629954085
-2.776458592,-1.107669462,-0.653949762,-0.839413343
-0.891712912,1.041944803,1.077214933,-0.909137575
-0.833574413,0.50222795,-1.623429046,0.846455202
-0.709180583,0.182459882,0.239197174,-0.877337177
0.860857255,0.59295195,0.112594758,0.199599924
1.58448343,1.381228641,2.273204321,0.326855667
-2.185106464,-1.618591158,0.56775083,-1.309661313
0.805898147,0.030344424,0.842935596,-0.022683092
-1.299276401,-0.287766672,-0.618049415,-0.564487395
-5.616441792,-2.311777522,-0.99489707,-1.917823041
-2.226455941,-0.813550842,0.397618716,-1.526887721
1.873724742,1.472280731,-0.861918199,-0.040724741
-1.250483691,-0.173309542,-0.0762252,-1.069241545
-1.062232538,-2.674751782,0.320047197,0.330613359
-3.848584771,-1.319624665,-1.090862455,-0.015752947
-1.170880872,-0.88385958,-0.467794599,1.11655771
1.010376769,-0.088414764,0.399982219,0.473895291
-0.939649013,0.247728425,-1.389468711,0.364906395
1.040104133,0.740115732,1.507404314,-0.036596518
-2.865745548,-1.740006693,-0.524293195,0.653402482
2.659706024,-1.502840282,1.444713449,0.223608738
-0.971009045,-0.435236609,0.011273156,-0.545799203
0.600978826,0.81465452,-0.91568458,-0.521348253
6.453707264,-0.415874608,2.144409911,1.219105155
1.449808602,1.930464929,-0.268591822,-0.998856206
-3.168853962,-0.787516094,-1.231348302,0.779270727
-2.585590033,-2.055765981,-0.279365526,0.449397901
-1.727144182,-0.81536333,0.342278215,-1.142192546
1.319713093,0.852978653,-0.063365889,0.508256716
-5.008312789,-2.28204281,-0.80032722,-0.498624706
0.121545267,0.494314776,-1.101814446,-1.811155337
-2.92813222,-1.441872188,-0.151249793,-1.315967124
2.909826518,1.864231497,-1.082456901,-1.335263281
9.928144322,-0.349419024,1.73450685,2.902529503
0.517473505,0.633839595,-0.72177426,0.53165126
3.151616566,1.189563816,0.602872683,1.29538398
0.456160857,-0.448275826,-0.037919257,0.997166022
1.574729161,0.560754218,1.010046212,0.283732981
3.287431618,1.405853363,0.114332598,1.730166136
-2.428753421,-0.68438812,0.123391858,-1.737777487
-0.234240307,0.155302876,-0.211138223,-0.267721596
-2.661846295,-0.629440875,-1.254315343,-0.044933467
1.03826317,-2.591373368,1.255186388,-0.38941634
-0.688303172,-1.257623127,0.075277054,0.371413801
-0.741280294,0.430735831,-2.165026085,-0.0518921
-1.95316744,-2.084948057,0.360343157,-0.720303035
-1.52203135,-0.190131304,-1.113839075,0.055212103
0.472510075,0.699906006,-0.86322356,0.231416126
-0.275056902,-1.172553504,-0.026273487,0.980333951
2.040602732,0.075250512,1.22396897,0.374774807
-0.921708705,0.01001507,-1.159640267,-1.354937683
1.593907623,-0.565181859,0.420736865,1.05618416
0.575865468,0.487413903,0.163066642,0.004183656
-2.33390202,-0.593540845,-1.445949081,-1.264309691
1.143238063,0.651452552,1.026925287,0.066037621
0.817211255,-0.314902356,1.13780915,-0.170265115
0.328208838,0.576259163,-1.404793112,-0.857766285
1.195803909,1.172113675,-0.072732055,0.012048355
-1.491485162,-0.138105499,-1.085522252,1.379065874
-0.760434467,0.749599401,1.782168319,-0.703152958
-5.043923926,-1.073534543,1.073118334,-2.988511179
3.397991417,-0.904847646,2.43721706,-0.098826496
-2.110692806,-0.523323662,1.759912616,-1.546529281
-3.940950287,-2.30779136,-0.574292714,0.625973666
2.135612819,1.436747956,-0.343710096,0.836139911
-1.587351613,-1.144806548,0.426175965,-0.951222078
2.3282135,0.041010604,1.39444541,0.396728416
0.590504799,0.651233607,-1.478201188,-0.951101962
1.343839814,-0.583803785,1.098127262,0.089806509
-2.586143327,-1.331280268,-0.209881729,-0.968930796
3.936963162,0.323156073,0.842443559,1.651938952
0.566842398,-0.167784767,0.208595887,0.406283085
-0.63428535,-0.698978896,2.099220811,-1.129909266
3.689461956,1.465399447,-2.290430548,-0.89745039
-2.605475898,-0.533985397,-1.837565194,-0.892238215
-0.862290181,-0.65983115,0.063553146,-0.289545025
2.277262957,1.707423231,0.425263496,0.610891253
0.522632235,0.311371339,0.377265702,-0.035240171
2.169187571,0.276216059,1.912471734,0.174681587
-2.710278812,-0.237095797,1.582609764,-1.715715229
-1.490186238,0.106889318,0.923489109,-1.259093973
-4.693405357,-1.024879281,-1.88989131,-0.177859565
-0.800294913,-0.261046085,0.153134308,-0.635102297
1.820414968,1.406605927,-1.084554342,0.32141675
3.984266065,-0.776837372,1.710129949,0.635571233
-0.932495622,0.122659365,-1.935306551,-0.68722719
-1.505878914,-2.106528414,0.649790594,-0.859468741
-3.495646912,-1.026338662,-1.658854937,-1.354006162
-2.034976994,-1.145218292,-0.486405432,0.299238226
1.515862913,0.927480745,1.023595947,0.254078267
0.592307537,0.800991994,-0.991809532,-1.380436185
-5.927148418,-3.363793333,-0.150265482,-2.244968911
0.873720901,0.319850472,0.097455538,0.444287785
1.330488249,1.29260924,-0.655047767,-0.445841496
-4.796893873,-0.927903871,-1.598351212,1.316154288
-2.057419168,-0.546535676,-0.982227824,0.459531802
-1.070906099,0.124633072,-0.116527542,-1.237768993
-1.777613058,-0.705366144,-0.739730656,0.727187845
0.889834385,0.746114533,-1.349566301,-1.391310092
0.1918228,0.356224336,-0.803525954,1.796109594
0.836252557,0.917914776,-0.88811778,-0.078304412
0.902108485,0.577835056,1.231561571,-0.087673446
0.244851483,1.043039791,-0.409856873,-1.382424745
1.329996866,-0.268607835,0.938950597,0.210136668
1.148425002,-0.578495645,0.155618827,1.281804148
-1.856819533,-0.03119011,0.364403277,-1.613451474
-0.087817884,-0.5613325,0.844383592,-0.458065736
3.37601124,1.910337146,-1.516139799,-0.165605746
1.19164292,1.323622369,1.528881008,0.143462916
-0.580303005,-0.553742952,0.339249232,-0.413415325
0.907786991,0.346486251,-0.258732624,0.985320669
0.289060337,-0.187449831,0.861880274,-0.293751121
-1.218726023,-0.240184918,-1.315889147,-2.068462231
-0.413069058,0.098735734,1.085417543,-0.714510551
-3.621045275,-1.592733443,-0.725559061,-0.536110209
-1.743541054,-0.760044209,-0.276793751,-0.686287773
-3.417898963,-0.843351847,-2.216941017,-1.242504921
2.432083522,0.683564234,0.711962433,0.889756038
-0.402795208,-2.042596689,0.593968496,-0.105024094
-0.359875599,0.131763741,-0.077319217,-0.460081102
3.36911944,0.51571358,0.442972229,1.828781158
-1.081554528,0.695756386,-0.014438296,-1.798891076
-0.375285304,0.141202142,-0.006094022,-0.514388608
1.53583443,0.883838372,1.202296543,0.232636851
-1.489745032,-0.543814777,-0.41486324,-0.522028824
0.584510477,-0.050238887,0.553210753,0.034603107
-2.676795483,-0.802986063,-0.877521123,-2.381235625
2.233089166,1.692167457,-0.833298518,-0.215117503
2.685896695,1.179434006,1.801459204,0.65312596
0.243975264,-0.222031963,1.211243939,-0.458643012
-0.820499111,0.126904069,-1.14572132,-0.363168837
1.237911601,-0.364818205,0.25674722,0.996474475
0.459400739,0.869560961,-0.414896419,-0.60851026
4.697659301,1.911684,1.490260736,1.664332618
0.829416852,-0.10802792,0.630201642,0.146708083
5.791781551,2.325398391,-2.107142244,-0.608395376
0.753822748,-0.126356609,-0.052985964,0.992446165
6.18514778,-1.435368064,2.208025587,0.699234088
-1.452358862,2.31012216,1.525578541,-0.698369399
1.752340194,0.734626412,0.058250176,0.947087698
1.873647726,-0.159698541,0.789933406,0.624191741
0.896011554,-2.97222988,1.002674203,-0.057228976
0.168405951,-0.494377861,0.874575428,-0.343631062
1.316820218,0.514286487,-0.172091426,1.070312459
1.972972582,1.37030952,-1.185365764,-0.883177299
1.879697614,-0.146840956,0.723942607,0.693927706
-3.822109558,-0.973809089,-1.443778007,-0.003248661
-1.767359806,-0.236025857,-0.61915372,-2.011425562
-1.290678746,0.175218558,0.051877288,-1.434278262
-1.820550351,-0.211761687,0.556959945,-1.466763094
-2.66187043,-0.956356167,-0.412531394,-1.529368409
-2.0797229,-0.948306121,-0.546213665,-0.148143182
1.124516425,0.555877569,0.38361115,0.287847159
-3.449778075,-0.961760821,-1.183396397,0.907741757
2.777615417,-0.327798395,1.0416395,0.843599743
2.524112437,2.696638368,0.464416313,0.420249761
-3.864267132,-1.359972367,-1.102548765,-0.952618516
-2.277624052,0.488932542,1.425408209,-1.44100953
-1.614514968,0.197333675,-1.846583575,0.389398285
-1.086787812,0.953914085,0.314664878,-1.563290806
2.751473075,1.470264591,-1.981330912,-0.356106904
-1.817466545,0.591801226,0.942413226,-1.438396144
1.442574769,0.405338331,1.23283489,0.136202093
-0.114279394,-0.314131192,0.896537764,-0.515843375
0.980481668,-1.298449842,2.699191046,-1.061049206
2.314234377,0.525080306,0.3596916,1.190218022
-1.170410833,-0.062929181,-1.33429274,-0.929655362
2.38587051,3.310070506,-0.266100018,-2.096893086
1.849117508,0.723034333,0.263985964,0.833053654
-0.176382114,0.413478032,-0.039853722,-0.589998706
-5.612419649,-2.009027947,-1.385924438,-1.468923984
0.177923439,0.636993116,-1.13298965,0.359325961
-3.204821432,-0.140893518,0.93967125,-2.132316367
-0.26001935,-1.103510837,0.167024084,0.421717533
1.081016511,0.59271789,1.030615273,0.033756989
4.264992771,-0.672436015,1.769151342,0.714528071
-0.975640417,-0.057582798,0.104323396,-0.931238306
0.687048849,0.630239156,-0.183192953,0.152480656
1.231881652,1.582038607,0.602179229,0.000208843
-4.035069796,-1.22017124,-1.224771078,0.425753328
1.372567387,1.661323559,1.548509652,0.28852539
1.040922257,-0.012518711,1.391478518,-0.148634857
1.560445755,1.296252867,1.18917222,0.281608072
-1.989567453,-1.279835854,0.449493069,-1.196626635
2.876822225,-0.075093661,1.258101819,0.708266821
-2.379461524,-0.412725742,-1.290610293,0.493641831
0.276282149,-1.419874055,1.522928977,-0.788424935
4.570851899,0.477271734,1.745918659,1.158424384
3.2183199,2.176866074,-0.796916779,0.510084016
-0.846753671,1.781258597,1.425408183,-0.624389693
-2.858701651,-2.390977313,-0.143966905,0.023905818
-2.048800478,-0.307319742,-1.223244789,0.637455745
0.874854657,0.894700938,-0.924031148,1.019540635
-0.628127062,-0.950577611,-0.059907762,0.467300197
2.542749554,-0.184920752,0.627506803,1.219119004
-0.277167219,-0.7250835,0.55530748,-0.327932256
1.41101895,0.215092013,0.797834762,0.316881213
0.156616904,0.167167164,-0.341422512,0.415740932
2.696118173,0.019201495,0.664387348,1.216836071
7.666917752,-0.942359407,1.527604016,2.232201363
-0.294141691,1.109012087,0.564663518,-0.857435873
0.509338203,1.917278409,0.287618612,-0.888550269
1.814145966,1.295273604,-1.32630574,-0.389969503
-2.424946021,-0.628204689,-1.084219326,0.37295882
-3.405065484,-0.438795421,-1.764344695,0.55961531
3.876700563,0.692734969,2.006799333,0.853846915
2.158174438,-1.552794723,2.179804559,-0.582936586
0.804632264,-0.25299238,-0.052541843,1.185761255
-0.196760482,-1.042146341,0.004392546,0.832757712
-6.062742543,-0.981828928,-2.335122912,0.339369114
-3.596456671,-1.004461241,-1.28623749,0.048149648
0.308581542,0.501081993,-0.843893281,1.463954302
2.460819549,0.552878651,0.026804832,1.846461788
1.477320039,-0.630620144,0.857875881,0.381656545
0.951220166,0.165135384,1.227711645,-0.107234807
-2.684360087,-1.314470194,-0.13213385,-1.226076206
1.372997312,-0.129665604,1.146592425,0.0966168
2.776603783,-0.171199776,0.722748777,1.219748568
-4.672280765,-0.758383249,1.392832834,-2.659204333
1.493948293,1.664474659,-0.135138586,-0.300999128
1.449994778,0.134566247,0.937581692,0.26012513
0.661152714,-0.662463487,1.567835339,-0.499585306
-1.478226497,-0.220571812,-1.028316891,0.088995432
-0.522421491,-0.407725924,1.168834058,-0.811539069
1.4972156,0.988712516,0.999613144,0.248658081
-2.872665616,0.879354439,0.408475757,-2.698875591
-2.602054353,-1.580732842,0.53708779,-1.566209572
3.630179031,0.721789216,1.48582572,1.003697506
-0.685621051,-1.755386948,0.58908507,-0.348245305
0.144520762,0.303390286,-0.733865772,1.323950341
-1.784601157,-0.518250252,-0.865110111,0.349193993
0.520124511,0.087707385,-0.168343344,0.704612307
2.40210258,1.455614782,-1.421470507,-0.709052753
-2.289404795,-1.026144003,-0.62072958,-0.01469473
0.401682554,0.843631878,-1.479051496,0.439770714
-2.63142801,-0.826759085,-0.937918572,-1.470933496
0.713732801,-0.696099552,0.956349035,-0.108483105
1.502441223,1.061298766,-1.935871992,-0.344572651
-1.990385503,-0.716752101,-0.332423961,-1.052979477
0.069031229,-0.854574862,-0.005997678,0.940369266
1.939547457,0.127487893,0.740194203,0.670172995
4.923178389,-0.34941348,1.64944471,1.149980194
-3.657742519,-0.552241337,-1.908767931,0.156951729
2.272019302,1.503133412,-1.140399745,-1.389693942
-2.512130737,-2.285427961,-0.04270227,-0.090261932
-5.332302122,-3.41539126,-0.428433492,-0.044105745
3.978287144,2.766531106,-0.502952939,0.650389174
2.92333937,0.990947555,0.131305014,1.70705792
1.49635816,1.103257022,1.353342859,0.226419746
-1.926550558,-1.604530542,0.585675738,-1.165074497
-1.544835252,0.168714953,1.125400207,-1.246390473
0.124817142,0.029650456,-0.314722251,0.584518144
0.795540069,0.940748322,-0.799768144,-0.488536893
0.367251007,-0.711705726,-0.354042796,2.608491404
1.829789064,1.12813036,-1.250710158,-2.159484742
-0.394340385,0.243201075,1.358673891,-0.70623769
0.534766662,0.739681031,-0.432212823,-0.162739097
-0.258639542,0.529900605,-1.52102673,0.141079907
2.348650696,-0.271222818,1.680113239,0.180617453
1.952934616,-0.306369967,0.331778011,1.371009085
-1.620340446,-0.669462009,-0.811595885,2.144592533
-2.011954628,-0.280308345,-1.215127154,0.817697094
-0.600793551,0.442199312,0.599186764,-0.861200007
1.719355214,0.380085853,1.646201597,0.120461609
-0.535394925,-0.411467214,0.511454966,-0.559612854
1.063546753,0.662119618,0.69329729,0.098727839
-0.522315217,0.35765924,-0.099437572,-0.906213301
-6.381475472,-2.055168599,-1.335114953,0.737972423
-1.364219455,0.697731028,-1.875407333,1.707859849
-0.415801832,0.201163176,-0.900464674,1.028371894
-0.079248937,-1.954489188,0.473270486,0.323747554
-0.670084069,-0.783568794,0.117637846,-0.086191128
2.310982486,0.973881984,0.837276604,0.71585982
2.031114572,-0.186805268,0.083829819,1.954578231
-3.21987261,-0.738914011,-1.251111089,1.216131066
-2.101896694,-0.439534053,-0.155046311,-1.703250977
1.900555007,1.733372869,0.135346323,0.234678577
0.34884533,1.99531641,0.757754669,-0.507616585
2.69537838,0.770947359,0.145840011,1.650340329
1.428943808,1.01961467,-0.636501227,1.09173512
-2.47915038,-0.212027915,-1.462146286,1.071003634
2.459149456,1.732982441,-1.115187676,0.792150445
0.0618697,0.668284964,-0.517667844,-0.901240051
-0.87521082,-0.815768675,1.846060753,-1.19866079
1.631276055,0.059073084,0.313887785,0.971816254
0.045777389,0.451016554,0.955916552,-0.475491414
-2.66016295,-0.710803038,-1.439329394,-1.167800731
-0.81763853,-1.635781342,1.895819674,-1.443053706
-0.805741008,0.258522917,-1.429498663,0.010066217
-1.065732026,-0.491282711,-0.698132461,1.54592162
0.361298962,-0.239257148,-0.077845447,0.755867478
5.219874403,2.610167089,-1.38626725,-0.977523755
3.307920433,0.297461322,0.915430323,1.235927966
1.389008966,-1.127477093,0.152253837,1.902852861
-1.944351542,-0.971300406,0.356367346,-1.235327756
-1.79386645,0.235476931,-1.52610966,1.63957708
-4.45867072,-0.183005309,1.685244191,-2.33472928
1.758857979,0.611942375,-0.162957366,1.445747686
-0.673438937,0.168476444,-1.022229294,-0.364040145
-1.248414845,-0.712684473,0.948219796,-1.108566753
2.366593929,1.762152863,-0.39713285,0.50054996
-2.630058372,-1.976747134,1.057855349,-1.847690178
-0.556324942,0.138650646,-0.129235398,-0.670283059
-1.389998609,-0.377316468,-0.800576269,0.451123529
0.223104825,-0.14181599,-0.065384301,0.470329843
-3.519745758,-0.721439954,-2.197440045,-0.822133258
2.272005377,0.502547716,0.848426633,0.728947457
1.571966576,0.794135154,-0.143399261,0.942507111
2.100465841,0.354097125,0.275419038,1.229772115
-0.375265519,-0.068144278,-0.001504967,-0.3059742
1.567243289,-0.254510384,0.322906655,1.070872171
-0.251180575,0.04619611,-0.271389729,-0.052873405
-2.66194159,1.078587497,0.510445519,-2.449882769
-0.588744578,0.597464232,-1.573340291,0.96431923
-1.891369372,-0.300937482,-1.180718209,0.300973076
-1.511056816,-0.882290763,-0.375638406,0.125399526
2.760902846,1.292821501,0.516458343,1.067824553
-1.5774012,-1.32596628,-0.413614689,1.211863404
