y,x1,x2,x3
-0.295922092,0.428628103,-0.290573478,-0.433976717
-0.285541617,-0.114622758,-0.057139829,-0.113779029
0.006287215,0.050028398,-0.088737122,0.044995939
0.316578787,-0.346893645,0.351471828,0.312000604
-0.129995961,-0.423463934,0.469169448,-0.175701476
-0.53100186,-0.357650021,0.275736309,-0.449088148
0.024415552,0.092663257,0.36592942,-0.434177125
0.512407646,0.496472111,-0.447477384,0.46341292
-0.851025288,-0.332155561,-0.200801733,-0.318067994
-0.048778715,0.374746385,-0.234220699,-0.189304401
0.200852914,-0.441428197,0.376498106,0.265783005
-0.023009584,0.276792806,0.046812249,-0.346614639
-0.927707496,-0.438112559,-0.025638422,-0.463956515
0.451779866,0.322781297,-0.264171611,0.39317018
-0.953750766,-0.283326,-0.28476461,-0.385660156
-0.096026481,-0.292745806,0.129429663,0.067289662
0.855783512,0.430171912,0.099727742,0.325883857
0.157576157,0.413427196,-0.004651287,-0.251199753
-0.340547443,-0.348876928,0.292096611,-0.283767125
-0.398735353,-0.229222265,-0.319838349,0.150325261
-0.272497355,-0.144753599,-0.106188499,-0.021555256
0.323293995,0.363405476,0.3662495,-0.406360981
-0.32099112,0.031904028,0.048440292,-0.40133544
-0.327224315,-0.391361406,0.470164747,-0.406027656
-0.633213156,-0.362848233,-0.220593426,-0.049771498
-0.681323793,-0.363167072,-0.292585373,-0.025571348
1.023036069,0.331782062,0.424859712,0.266394295
0.09985344,0.268275583,0.134006552,-0.302428695
-0.629720336,-0.28943036,-0.315236989,-0.025052987
-0.12978504,-0.005127013,0.103888198,-0.228546225
0.889713075,0.241713356,0.308492353,0.339507365
0.169669055,0.066542054,-0.053506162,0.156633163
-0.47920664,-0.066621635,-0.46295253,0.050367525
0.007592454,0.020050329,0.012564312,-0.025022187
0.106818533,0.104555026,0.368572331,-0.366308824
0.886371668,0.444570637,0.29752654,0.14427449
0.792113406,0.432983777,0.248670225,0.110459405
0.414082993,0.494939011,0.125692428,-0.206548447
-0.529152825,-0.419901481,-0.28824629,0.178994946
-0.970153412,-0.464992893,-0.355832838,-0.149327681
-0.030768995,-0.210128998,0.38379722,-0.204437217
-0.19403868,-0.01540587,0.063719609,-0.242352419
0.732362481,-0.024899187,0.484822766,0.272438901
-0.472142929,-0.258962436,0.144497781,-0.357678274
1.284282183,0.38074622,0.409656255,0.493879708
-0.759580589,-0.364472818,-0.255045346,-0.140062426
-0.136243057,0.045926745,-0.425480028,0.243310226
0.178243594,-0.071899151,-0.155878417,0.406021162
-0.683055566,-0.031881058,-0.350991876,-0.300182633
0.420139647,-0.267144412,0.380181866,0.307102193
0.110811811,0.004662399,0.029179225,0.076970187
-0.4013094,-0.367985377,-0.308887048,0.275563025
0.221637633,0.0857977,0.256226837,-0.120386905
-0.371202575,0.417770464,-0.470666225,-0.318306813
-0.588190066,-0.288213796,0.097068116,-0.397044386
0.682865973,-0.170716113,0.406382783,0.447199303
0.455291604,0.322628744,-0.146854303,0.279517163
-0.109055106,0.090594639,-0.25092556,0.051275815
0.156468705,0.252185939,0.213083133,-0.308800367
-0.34724305,-0.271275908,-0.284144152,0.20817701
-0.161979971,-0.485988913,-0.106865549,0.430874491
0.116067243,0.087960053,-0.445517289,0.47362448
-0.229466291,-0.289335491,-0.350061411,0.409930611
-0.031131992,0.024261066,0.225312605,-0.280705663
-0.841318601,0.055855496,-0.499240109,-0.397933988
-0.860140986,-0.487140238,-0.345759076,-0.027241671
0.736357327,0.238870158,0.496153656,0.001333513
0.02894264,0.079303499,-0.214543315,0.164182456
0.290621367,0.15362363,0.438635016,-0.301637278
-0.642991937,-0.387070141,-0.164193389,-0.091728407
0.620012438,0.369742524,0.422910016,-0.172640102
-0.455884855,-0.015717212,0.02151195,-0.461679593
-0.399881439,0.28206166,-0.281938136,-0.400004964
-0.516758923,-0.479547868,-0.357176929,0.319965874
0.254428329,0.330783263,-0.042830979,-0.033523956
0.443895262,-0.191768881,0.44624956,0.189414584
0.566223306,0.091264811,0.205111971,0.269846524
-0.19306489,0.086207023,-0.206073728,-0.073198186
-0.027236249,-0.055130346,0.212415099,-0.184521002
0.798601895,0.382814478,0.481163976,-0.065376559
0.759769244,0.344026585,0.289772202,0.125970457
0.019622391,-0.403562245,0.172080459,0.251104177
0.047880567,0.127961959,-0.420590455,0.340509062
-0.122089807,-0.235011773,-0.360125103,0.473047068
0.007921504,0.414839816,-0.399735329,-0.007182983
0.603885854,0.33195792,0.086142778,0.185785157
-0.218676684,-0.34455464,-0.353226154,0.479104111
0.322004783,0.482546213,0.201721598,-0.362263027
0.229137363,-0.003492976,-0.063246545,0.295876883
-0.501087903,-0.261896591,-0.260523738,0.021332426
0.137014762,0.064774671,0.153974689,-0.081734598
-0.246895904,-0.135125027,0.114739978,-0.226510855
0.325560472,0.094411746,0.466057362,-0.234908636
0.450632054,0.265403981,0.452625172,-0.2673971
-0.19435264,-0.475982831,-0.114979594,0.396609785
0.180917935,0.188426512,0.002686491,-0.010195068
0.877514643,0.044170978,0.338087739,0.495255926
0.006298248,0.00122707,0.074438349,-0.069367172
-0.16697944,-0.289275653,0.077152487,0.045143727
-0.578348476,0.141069521,-0.344814011,-0.374603986
-0.323110468,-0.145128408,0.028304932,-0.206286992
0.111975414,-0.068658822,-0.00523177,0.185866006
0.410178138,0.336846854,0.074745419,-0.001414135
0.392574747,0.470663493,-0.224265178,0.146176432
0.29552162,0.410429138,0.316133277,-0.431040794
-0.564539265,-0.454154818,0.056507196,-0.166891644
-0.219416828,0.038048021,0.133701344,-0.391166194
-0.93691032,-0.3985221,-0.246592023,-0.291796197
-0.169380026,-0.378274733,0.120712509,0.088182198
-0.201096711,-0.390711718,-0.306629255,0.496244262
0.447897202,0.042161247,-0.064385604,0.470121559
0.25268927,-0.005170771,0.186223928,0.071636113
1.1988435,0.497405496,0.451394471,0.250043533
-0.640734133,-0.025101,-0.12528872,-0.490344413
-0.586078451,-0.380065011,-0.252638855,0.046625416
0.439541258,0.495990765,-0.104433849,0.047984342
0.138532449,-0.092710451,0.027345897,0.203897003
-0.238527602,-0.436979818,0.015903236,0.182548979
0.210766646,0.405539812,0.208602235,-0.403375401
-0.340406905,0.070234603,0.013214461,-0.42385597
0.673459554,0.363483356,-0.178634206,0.488610404
0.6569022,0.040364539,0.218293126,0.398244535
-0.743162591,-0.104652201,-0.478941329,-0.159569061
0.445496973,-0.095819981,0.402986288,0.138330666
0.275774232,-0.254294037,0.177461352,0.352606916
0.901520525,0.34705044,0.489087775,0.065382309
-0.519446257,-0.215804795,-0.214715541,-0.088925921
-0.699776382,-0.44040015,-0.42123509,0.161858858
0.332911147,-0.006737327,0.220896357,0.118752116
0.043329019,0.150504804,-0.314042073,0.206866288
1.041222287,0.423266286,0.379704526,0.238251475
1.174359916,0.435810439,0.390181869,0.348367608
-0.030560802,0.031203643,0.356170059,-0.417934503
0.584794984,0.193875546,0.496358717,-0.105439279
0.710999399,0.352043401,0.242628659,0.116327338
-0.682520822,-0.446459253,-0.431993939,0.195932369
-0.625320543,-0.466951827,0.186512157,-0.344880873
-1.007880182,-0.358066457,-0.188663804,-0.461149921
0.286480402,-0.032766508,-0.039976499,0.359223409
0.1890694,-0.318855936,0.223263484,0.284661852
0.381180005,0.172340426,0.120618854,0.088220725
-0.341099525,0.025844862,-0.336055457,-0.03088893
0.16536568,-0.275567523,0.143066917,0.297866287
0.763452399,0.183505097,0.409481631,0.170465672
0.250724632,-0.098027948,0.32469262,0.02405996
-0.609076861,-0.393569621,0.268217829,-0.483725069
-0.191589982,-0.186214325,-0.061786836,0.056411179
0.258416311,-0.145518302,0.013426983,0.390507631
-0.112172204,-0.321239775,-0.10758259,0.316650162
-0.241514284,0.26934985,-0.181599062,-0.329265072
-1.230176461,-0.436396943,-0.44784207,-0.345937449
0.151287263,0.22931302,-0.25242991,0.174404154
-0.20211702,0.089438571,-0.251068557,-0.040487035
0.418035112,0.314277636,0.053372781,0.050384695
0.203667408,0.365264833,-0.273817156,0.112219732
-0.942040692,0.003463579,-0.496296589,-0.449207681
-0.265640588,-0.08794834,0.19147059,-0.369162838
0.352849135,0.141087533,0.243891972,-0.03213037
-0.269683015,0.01325413,0.138254436,-0.421191581
0.286370011,-0.06610396,0.001155061,0.35131891
-0.042593138,-0.053275209,0.014141198,-0.003459128
0.582977838,0.089850889,0.156312687,0.336814261
-1.014490747,-0.141483877,-0.48949196,-0.383514909
-0.225118802,-0.023738451,-0.172761059,-0.028619292
-0.289450947,0.475723566,-0.303960119,-0.461214394
0.333797636,0.34297326,0.490120287,-0.499295912
0.055253635,0.451531086,-0.256715899,-0.139561552
0.277412479,-0.200194499,0.058203569,0.419403409
-0.763964498,-0.342150701,-0.043334629,-0.378479168
0.025920572,0.228301773,0.174570367,-0.376951567
-0.250548552,-0.408073688,0.423798497,-0.266273361
0.243288837,0.411151849,0.273567386,-0.441430398
0.062211963,-0.287524283,-0.074144435,0.423880681
-0.322038289,-0.216396197,-0.34039451,0.234752418
0.466031886,-0.268974707,0.286349152,0.448657441
0.321950521,0.192501332,0.156757214,-0.027308025
-0.694205751,-0.363243087,-0.136837687,-0.194124978
0.395634863,0.41825854,-0.085121547,0.062497871
-0.167266889,0.001912088,0.147449026,-0.316628003
-0.406768066,0.024180183,-0.470190977,0.039242728
0.504020835,0.104988879,0.111107925,0.287924032
-0.89337628,-0.084127522,-0.327124951,-0.482123807
-0.072291636,-0.055222562,-0.411395552,0.394326478
0.252310549,0.112799318,-0.184525336,0.324036567
0.892214256,0.34816044,0.456892181,0.087161635
0.364119466,0.493123411,0.252112096,-0.381116041
-0.350859719,-0.390994138,-0.222413325,0.262547744
0.585785207,0.039097013,0.13849494,0.408193254
0.369772483,0.022197151,0.180183222,0.16739211
-0.845480161,-0.481213839,0.101747737,-0.466014059
0.930339803,0.39152203,0.47491016,0.063907613
0.269719642,0.040529618,-0.00943057,0.238620595
0.454058652,0.428425955,0.051256023,-0.025623327
-0.131166758,0.384917243,-0.100181854,-0.415902147
0.410968121,0.117109385,0.279134853,0.014723883
0.087777743,0.206343621,0.350382727,-0.468948605
-0.170401634,-0.156441218,0.338877755,-0.352838171
-0.563035447,-0.428332411,0.258659136,-0.393362172
0.737603504,-0.093073781,0.354833187,0.475844098
-0.724534951,-0.476552387,-0.129549676,-0.118432887
0.148890265,-0.011685821,0.434490479,-0.273914393
-0.038757832,0.172101313,0.065744993,-0.276604138
0.245268741,-0.376077696,0.446124232,0.175222205
0.454341298,-0.118050841,0.098495504,0.473896635
-0.389943828,-0.082737352,-0.2685038,-0.038702676
-0.17964829,0.048207575,0.244067507,-0.471923373
-0.579006715,-0.150019376,-0.340794571,-0.088192768
-0.110241293,-0.189602423,-0.194937141,0.274298271
0.735730453,0.406482094,0.37314014,-0.043891781
-0.071461592,0.142702652,0.277945391,-0.492109635
-0.685491035,-0.428219582,-0.004043528,-0.253227925
-0.350902487,-0.268962604,-0.258192997,0.176253114
0.294775436,0.411804431,0.231405068,-0.348434063
0.012316922,-0.368757759,0.375220005,0.005854676
-1.051240275,-0.456300807,-0.246303834,-0.348635633
-0.505393821,0.074643388,-0.17077597,-0.40926124
0.0925333,0.394851998,-0.373828749,0.07151005
-1.298864829,-0.394641435,-0.499281578,-0.404941816
-0.575391096,-0.457023631,-0.353410054,0.235042589
-0.626064454,0.212238947,-0.451112092,-0.387191308
-0.30716886,-0.337525958,0.398061885,-0.367704786
0.32317906,0.486082489,0.287958182,-0.450861611
-0.329547228,-0.367514414,-0.447621604,0.485588791
-0.379323917,-0.176754616,0.24467308,-0.447242381
-0.110378351,-0.281502424,-0.221212453,0.392336525
0.169548989,0.487770508,0.129789604,-0.448011123
0.110003421,-0.064510781,0.431340737,-0.256826534
0.280277778,0.023280533,-0.127699946,0.384697191
0.624012772,0.048370928,0.182729271,0.392912573
0.695728604,-0.169878007,0.484471957,0.381134654
-0.202850199,0.158704217,0.07339108,-0.434945496
-0.312136157,-0.064632433,-0.022779011,-0.224724713
-0.840839606,-0.331974523,-0.370656895,-0.138208188
-0.58691018,-0.379949937,-0.367654616,0.160694373
-0.408260528,-0.195638375,-0.280532895,0.067910742
0.191169652,0.321592729,-0.031203832,-0.099219245
0.80313817,0.349748469,-0.017031778,0.47042148
-0.044916505,0.412603492,-0.389673643,-0.067846354
0.015135278,-0.206958775,0.19668025,0.025413803
0.350526487,0.489218735,-0.224733615,0.086041366
-0.837051549,-0.247786358,-0.318670581,-0.27059461
-0.613564633,-0.256361431,-0.408938588,0.051735386
-0.262452553,-0.485548165,0.027379878,0.195715734
0.081011531,-0.04952902,0.190789406,-0.060248855
-0.281668363,-0.449299256,0.39073179,-0.223100898
0.298497513,-0.023192295,-0.032418803,0.354108611
-0.305543238,-0.467396033,-0.151013032,0.312865828
-0.846188931,-0.143957601,-0.308660921,-0.39357041
0.620918749,0.477275229,0.451199765,-0.307556245
-0.38519127,-0.456990392,0.135307321,-0.0635082
0.002659225,0.035828277,0.413228923,-0.446397975
0.063367086,0.175213277,0.017248898,-0.129095088
-0.030198742,0.050301476,0.213808462,-0.294308679
0.496734055,0.484448546,0.219231785,-0.206946276
-0.259419431,0.162857064,-0.106655037,-0.315621458
-0.881578088,-0.079086924,-0.459344112,-0.343147052
-0.961364039,-0.41954188,-0.142925812,-0.398896347
0.236854956,0.143921553,0.179140506,-0.086207102
-1.245959759,-0.417841232,-0.437006195,-0.391112332
-0.510769622,-0.290735164,-0.210157135,-0.009877323
-0.520277675,-0.376682888,-0.166328958,0.02273417
0.125769774,-0.272552682,0.059688497,0.338633959
0.364263156,0.301883785,0.141737882,-0.079358511
-0.345816348,-0.158307613,0.015114217,-0.202622952
-0.914220574,-0.358830622,-0.475524129,-0.079865823
0.132730246,0.164977774,-0.268097386,0.235849858
0.405724796,-0.474238822,0.381216655,0.498746963
-0.443267635,-0.226703399,-0.079339418,-0.137224818
-0.23943763,-0.319054811,0.019548126,0.060069055
0.985082463,0.280577015,0.31973571,0.384769739
-0.19932671,0.447916464,-0.326176089,-0.321067086
-0.729274198,-0.299576882,-0.202262854,-0.227434463
-0.874251118,-0.454070732,-0.27736427,-0.142816116
-0.234625878,-0.010699429,0.245831678,-0.469758128
-0.415653686,-0.078705261,0.129069239,-0.466017664
0.383516928,0.333930937,0.372677556,-0.323091565
0.38298601,0.450636887,0.346798521,-0.414449398
0.936198817,0.266590077,0.199452351,0.47015639
-0.806669174,-0.477219775,0.110950221,-0.44039962
0.308968508,0.359308969,0.330980701,-0.381321162
-0.03405318,-0.425520874,-0.050095837,0.441563531
0.533036222,-0.029571392,0.113113302,0.449494312
-0.660872666,-0.121881523,-0.244172334,-0.294818809
0.304866383,0.118199349,-0.21969281,0.406359844
-0.187343072,0.488942624,-0.490665846,-0.18561985
-1.119638583,-0.364044103,-0.356680041,-0.398914439
0.138683305,0.431237178,0.111009773,-0.403563646
-0.068319225,0.213844296,-0.045884143,-0.236279378
-0.856698075,-0.282076384,-0.190921468,-0.383700223
-0.203342103,-0.232087702,0.361942852,-0.333197253
-0.324872806,-0.484324604,-0.146928525,0.306380323
-0.170878452,-0.266954141,-0.290826575,0.386902264
0.413820971,0.434157378,-0.227282463,0.206946056
-0.140755594,0.182214204,0.091673409,-0.414643207
0.007722853,0.425016153,0.068241102,-0.485534402
-0.118923723,-0.072553081,-0.355496453,0.309125811
-0.356841665,-0.187075991,0.032291073,-0.202056747
0.584270308,-0.243643995,0.442548153,0.38536615
0.191483825,0.303307148,-0.024959111,-0.086864212
-1.228013553,-0.312000879,-0.428476639,-0.487536036
-0.34355934,-0.257946421,-0.181813674,0.096200755
-0.321619543,0.242346925,-0.206072793,-0.357893676
-0.71606456,0.015914966,-0.436015368,-0.295964157
0.136667164,-0.431643197,0.184583906,0.383726455
-0.447688689,-0.034194621,-0.017472611,-0.396021456
0.231491244,0.172622116,-0.012914291,0.07178342
-0.416615964,0.046797845,-0.33966017,-0.123753638
0.360866479,0.10484368,-0.129471586,0.385494385
-0.135682685,0.267517853,-0.368803233,-0.034397306
-0.529365063,-0.106764146,-0.232840012,-0.189760904
-0.04967439,-0.25987922,-0.00202076,0.21222559
-0.201887766,0.321522424,-0.059880365,-0.463529825
-0.13835666,-0.466852768,-0.13607517,0.464571278
0.215836372,0.160553943,0.335338324,-0.280055895
-0.950125032,-0.388089871,-0.348518001,-0.213517161
-0.508076913,-0.339867222,0.246820407,-0.415030097
0.131703536,0.199912811,-0.095846002,0.027636727
0.153468163,-0.176417002,0.004555285,0.325329879
-0.473710333,-0.060137594,-0.113110348,-0.300462392
-0.440613843,-0.103396222,-0.302523719,-0.034693902
-0.471623707,0.266223643,-0.497085661,-0.240761689
-0.447504165,-0.084839801,-0.167417215,-0.195247149
0.37537131,-0.094970003,0.470235319,0.000105995
0.893936107,0.412980386,0.430115238,0.050840483
-0.156818197,0.488483815,-0.455370924,-0.189931088
-0.37262936,0.467101275,-0.370038332,-0.469692303
-0.031160235,-0.230012747,-0.218707769,0.417560281
-0.554834954,-0.39668871,-0.461365761,0.303219517
0.34652443,-0.2118586,0.114898533,0.443484497
-0.006637188,-0.166965568,0.29061067,-0.13028229
-0.756732232,-0.389711213,-0.184615803,-0.182405215
-0.012129661,-0.070114728,0.194298541,-0.136313474
-0.491087094,-0.396309314,0.397624672,-0.492402452
0.087975507,0.096483443,0.054290378,-0.062798315
-0.167451424,-0.327784985,-0.317291869,0.47762543
-0.261957366,0.465100619,-0.477899875,-0.249158111
-0.450466891,-0.066667077,-0.243821173,-0.139978642
0.161049042,-0.200909824,0.197614819,0.164344048
-0.172620799,-0.358856214,0.153454983,0.032780432
0.000673312,0.012019388,-0.335881972,0.324535895
0.326642722,0.158717023,-0.276208869,0.444134568
-0.586658186,-0.246985037,0.070288767,-0.409961916
0.316856924,0.198172385,-0.12703659,0.245721129
0.093490748,-0.358247499,0.055338369,0.396399879
-0.092617044,0.375284035,-0.061307633,-0.406593445
0.118895506,0.343953472,-0.310349147,0.085291181
0.222559376,0.464477231,-0.141473974,-0.100443881
0.063229616,0.119189744,-0.105606034,0.049645906
-0.168235436,0.371065802,-0.20223997,-0.337061267
-0.799670257,-0.211189046,-0.306086701,-0.28239451
0.529007247,-0.00933389,0.130759393,0.407581744
0.067035043,0.227453414,0.317609506,-0.478027877
0.3746725,0.230120596,0.007631588,0.136920316
-0.820213114,-0.480392683,-0.420780461,0.08096003
-0.727171832,0.078325586,-0.493152777,-0.312344641
0.036909911,-0.180385998,0.063785354,0.153510555
-0.31973297,0.004178832,0.169644289,-0.493556091
0.103248964,0.223914357,0.347398429,-0.468063822
0.025083514,-0.244909928,0.100251564,0.169741878
0.434072708,0.025565659,0.373474377,0.035032672
0.675136319,0.153959542,0.183413723,0.337763053
-0.387436808,-0.039345352,-0.080015985,-0.268075472
-0.367072609,-0.353418645,-0.466274735,0.452620771
-0.541452965,0.089111889,-0.187593348,-0.442971505
-0.393753477,-0.345337804,0.239226647,-0.28764232
0.387553577,0.226756205,-0.199118843,0.359916215
0.098431319,-0.270982556,-0.088369039,0.457782913
1.173792921,0.451332556,0.425119016,0.297341349
0.088157084,0.337176049,-0.46126794,0.212248975
-0.175738221,-0.121977143,-0.221409968,0.16764889
0.111465627,-0.260005335,0.181405815,0.190065147
-0.336862268,-0.42338409,-0.261089477,0.347611299
0.107716034,-0.228376993,0.049641422,0.286451605
-0.211990179,0.055925866,-0.294740321,0.026824276
-0.087254303,-0.101436623,0.169380113,-0.155197793
-0.635868535,0.030251244,-0.297369766,-0.368750013
0.1673169,-0.327386107,0.39918883,0.095514176
0.394973429,0.467843942,-0.095478982,0.02260847
0.914642451,0.356953166,0.065013095,0.492676189
-0.724724023,-0.154679723,-0.13943653,-0.430607771
0.46768909,0.470039624,-0.394044431,0.391693897
-0.423169266,-0.302359885,0.292170462,-0.412979843
-1.022038614,-0.38110049,-0.247283966,-0.393654157
0.500677699,0.235098417,0.347137012,-0.08155773
0.745399808,0.415166674,0.391059414,-0.06082628
-0.004475441,0.253302358,-0.335572502,0.077794703
-0.275277709,-0.027690675,-0.289636938,0.042049904
-0.500270634,-0.003819085,-0.358891282,-0.137560267
0.413826362,0.153308197,0.151756819,0.108761346
-0.003200789,-0.340358271,-0.093276612,0.430434094
0.067777273,0.411404859,-0.103725034,-0.239902552
-0.729515281,-0.06665784,-0.214769979,-0.448087461
0.299950197,-0.266429695,0.390961002,0.175418891
-0.756363557,-0.489205775,0.189631519,-0.4567893
-0.122870578,-0.232140885,-0.027065606,0.136335913
-0.339559317,-0.4294888,0.496982782,-0.407053299
0.138933071,0.268181816,-0.484460466,0.355211721
0.157045226,0.106279848,0.006357945,0.044407433
0.2648594,-0.337093392,0.492697844,0.109254948
0.464226248,0.248986598,-0.259415719,0.474655368
-0.844178081,-0.186410568,-0.423252061,-0.234515452
0.361323914,-0.220392649,0.154575012,0.427141551
-0.272544907,-0.204714507,-0.46356385,0.395733449
-0.474408634,0.148021604,-0.210136971,-0.412293267
0.942326675,0.445314107,0.107627192,0.389385376
1.102976861,0.23695479,0.458008088,0.408013984
0.599179457,0.30952031,0.482804508,-0.193145361
-0.039466765,0.37610901,-0.098719361,-0.316856414
-0.156537371,-0.207935269,0.327570527,-0.276172628
0.194531187,-0.376275244,0.368298925,0.202507506
-0.00450599,-0.22322429,-0.078983809,0.297702109
0.613243474,0.490096734,-0.108793107,0.231939848
-0.434086435,-0.447269592,0.439738987,-0.426555831
0.063314907,0.354392023,-0.409346598,0.118269482
-0.621549404,-0.233641907,-0.049576083,-0.338331414
0.741159503,0.456840993,0.188065369,0.09625314
0.073001092,0.025422428,-0.324067638,0.371646301
-0.560040614,-0.43042683,-0.032487884,-0.0971259
-0.422164285,-0.327278884,-0.078904802,-0.015980598
0.140739942,0.227699696,-0.2744003,0.187440546
0.214850364,0.179646369,-0.262634265,0.297838261
-1.150584168,-0.496858477,-0.426050931,-0.22767476
-0.137668217,-0.10622781,-0.495015609,0.463575203
-0.168736908,0.234280522,-0.379931519,-0.02308591
-0.178340772,0.149862526,0.11951882,-0.447722119
-0.411348392,-0.391526236,-0.293363762,0.273541605
0.768383663,0.221248181,0.342101203,0.205034279
0.38379222,0.177786311,0.275488659,-0.06948275
-0.457283179,-0.180658279,0.223290947,-0.499915848
-0.203986114,-0.449328656,-0.091698293,0.337040835
0.068083307,-0.175868567,-0.076347936,0.32029981
-0.553210916,-0.494094032,0.290471979,-0.349588863
-0.139115001,0.040846569,0.162891983,-0.342853553
0.353266361,-0.182649086,0.436208717,0.09970673
-0.707675439,-0.36920414,-0.09168062,-0.246790679
0.100097096,-0.346357249,0.274430268,0.172024078
-0.394593407,-0.295010244,-0.493045309,0.393462147
0.53560628,0.422604847,0.473006284,-0.360004851
-1.153832244,-0.35734097,-0.361026079,-0.435465195
0.310067423,0.462984887,0.012525638,-0.165443102
0.023086387,-0.462829033,0.07619576,0.409719659
0.774727219,0.456710174,0.034873033,0.283144012
0.234185284,0.401482294,-0.490826321,0.323529311
-0.098946569,0.166117077,0.127787989,-0.392851635
-0.045198824,-0.07352067,0.03998155,-0.011659705
-0.806854545,-0.445882732,-0.420020908,0.059049094
0.952077805,0.412277949,0.238606031,0.301193824
-0.254569026,-0.057103168,0.112089852,-0.30955571
0.132398614,0.094352531,0.207011728,-0.168965645
1.064116878,0.458373994,0.43366949,0.172073393
-0.174427278,-0.352601486,0.171154784,0.007019424
-0.377741439,-0.198200434,0.159274507,-0.338815512
0.73338878,-0.080184324,0.480939974,0.33263313
0.001016703,0.057333145,0.040970836,-0.097287278
-0.623031216,-0.313347265,-0.092082942,-0.217601009
0.422386169,-0.277303558,0.23496028,0.464729446
0.168507328,0.165693658,0.186317388,-0.183503719
0.177708926,-0.459548993,0.496147779,0.14111014
0.424631728,0.309408834,-0.040893682,0.156116576
0.57824861,0.36672233,0.250329816,-0.038803536
0.648350274,0.17348727,0.13935338,0.335509623
0.084561147,-0.052957279,-0.088384082,0.225902508
0.298380514,0.310622041,0.149090074,-0.161331601
-0.329270744,0.227472073,-0.126865896,-0.42987692
0.283318303,0.480506659,-0.127921594,-0.069266763
0.330696398,-0.148478738,0.321616417,0.157558719
0.39874063,0.108014348,0.460336877,-0.169610595
1.112305226,0.341406244,0.454301612,0.31659737
0.217933492,0.432649377,-0.431224431,0.216508546
-0.300374685,-0.425107432,0.291886831,-0.167154084
0.731557757,0.409281655,-0.141555109,0.463831211
-0.564548701,-0.051554423,-0.313232377,-0.199761901
-0.838786417,-0.290657168,-0.39126704,-0.156862209
0.495920516,0.387597051,0.058533616,0.049789849
-0.200251111,0.151379854,-0.466514292,0.114883327
-0.022946232,0.03112867,-0.024919347,-0.029155555
-0.310452563,-0.272136226,-0.464298223,0.425981886
0.354486625,-0.106786008,0.350736125,0.110536508
0.063631919,0.364406816,0.195979286,-0.496754182
0.791142326,0.073780263,0.28327574,0.434086323
0.504499292,0.373338628,0.024369337,0.106791327
-1.085574389,-0.434970503,-0.399801824,-0.250802061
-0.357435651,-0.409946219,-0.243319686,0.295830254
0.146850301,0.013589502,-0.120479245,0.253740044
-0.521432234,0.354037212,-0.383585945,-0.4918835
-0.68272887,-0.278737185,-0.433961467,0.029969781
-0.365390897,-0.487050926,-0.324402999,0.446063029
0.317414373,-0.09344855,0.086639096,0.324223827
0.416018673,0.319991328,-0.060374461,0.156401806
1.093887409,0.438679723,0.254766944,0.400440742
0.221695097,0.328751018,-0.192617626,0.085561705
-0.061200676,0.143625026,-0.257595262,0.05276956
-0.477794127,-0.338980745,-0.269187831,0.130374448
-0.055325956,-0.013644152,0.055768144,-0.097449948
-0.150591384,-0.022405977,0.331978877,-0.460164284
0.749063696,0.370651404,-0.030957299,0.409369592
-0.712378678,-0.479189206,-0.480239453,0.247049981
0.17276036,0.232842108,0.104007299,-0.164089046
-0.277160854,0.166987972,-0.214558931,-0.229589894
0.848251163,0.081100477,0.452192186,0.3149585
0.754463969,0.089087055,0.497289641,0.168087273
0.487149174,-0.154320212,0.2433518,0.398117586
-0.169073988,-0.185938333,-0.335239025,0.35210337
-0.758751186,-0.345206235,-0.344285434,-0.069259517
0.045581615,-0.384535916,0.125640074,0.304477457
-0.962749572,-0.472820601,-0.380616021,-0.10931295
-0.182942848,-0.162332656,-0.353955826,0.333345634
-0.626679658,-0.276751679,-0.420756818,0.07082884
-0.178714456,-0.092893948,0.299770213,-0.385590722
-0.280312,0.441298796,-0.253614916,-0.46799588
-0.446481248,-0.252633491,-0.441380691,0.247532934
-0.564258873,-0.249968521,0.057796415,-0.372086766
0.54422641,-0.183112389,0.386022206,0.341316592
0.148166042,0.267791362,-0.448505671,0.328880351
0.305878444,-0.073578806,0.44391711,-0.06445986
0.299690881,0.497825188,-0.195452025,-0.002682282
0.286487337,0.063747843,0.364728161,-0.141988667
0.462531197,0.287402975,0.306204613,-0.131076391
-0.581209079,-0.303198803,-0.477599626,0.199589349
0.13769273,0.024116906,-0.147338021,0.260913845
1.068659645,0.269338078,0.368397484,0.430924083
-0.115046399,-0.398267255,0.46085494,-0.177634084
0.041587687,0.17700728,-0.106580972,-0.02883862
0.313068849,-0.217561175,0.280136963,0.250493061
0.348389097,-0.040522008,0.180143374,0.208767731
0.05406247,0.096352373,-0.233836,0.191546097
-0.191454898,0.001006054,-0.325102553,0.1326416
-0.853418213,0.059455033,-0.449895017,-0.462978228
-0.149878574,0.236216226,0.109958355,-0.496053155
0.387719359,0.259063062,-0.09185305,0.220509346
-0.213837785,0.1632716,-0.459086786,0.081977402
0.259455814,0.261352118,0.078941535,-0.080837838
0.800414163,0.457880157,-0.068415681,0.410949687
-0.885214299,-0.333604287,-0.130648576,-0.420961436
0.662155825,0.290346101,-0.044877851,0.416687575
-0.304859125,-0.169508464,-0.373521761,0.2381711
-0.622847431,-0.306934997,-0.446761961,0.130849527
