y,x1,x2,x3
3.32321611,0.078862975,0.295533422,0.357455944
3.476076406,0.190747636,0.529155426,0.193285787
3.392630044,0.56710053,0.230083238,0.007051882
3.760907424,0.680291084,0.792837058,0.069952845
3.758911596,0.800658844,0.65262954,0.124810745
3.751205012,0.738774201,0.693938845,0.101483478
3.5214294,0.650386513,0.083072371,0.468282922
3.781523031,0.982571157,0.461680547,0.337811099
3.558049557,0.950339425,0.19894794,0.027606995
3.771151915,0.231272192,0.860329067,0.623491376
3.789180647,0.963908419,0.346505281,0.600346638
3.782861064,0.390858361,0.813791125,0.521467941
3.772188213,0.908097928,0.409845123,0.466269366
3.517113118,0.342623505,0.464710703,0.190502633
3.6952739,0.319254243,0.361668343,0.909053026
3.34952387,0.152025357,9.26645E-05,0.784127806
3.776400006,0.318932695,0.816699705,0.583058309
3.604302937,0.616121829,0.50703437,0.022815918
3.735729117,0.462891571,0.378970355,0.868554536
3.845847484,0.797613329,0.618079827,0.663518402
3.871643679,0.971420104,0.637765226,0.619316821
3.740011685,0.505716685,0.896281373,0.065925792
3.794825328,0.607569065,0.910321842,0.164080626
3.426826848,0.507301886,0.206956996,0.190225882
3.616283604,0.546342845,0.131351076,0.767849708
3.850694139,0.536957431,0.817977593,0.718093416
3.7633531,0.65528872,0.41626546,0.703022539
3.622700521,0.426328893,0.249610328,0.722319347
3.377847323,0.098359547,0.276756947,0.468186743
3.86469911,0.684553627,0.98907535,0.393438024
3.168263915,0.009132299,0.319470129,0.140897424
3.830606523,0.827926118,0.382087106,0.926435798
3.808608357,0.313843474,0.913761981,0.632714638
3.546220139,0.208750211,0.167866692,0.894365815
3.666282948,0.283118355,0.313992611,0.926473049
3.7556411,0.481113899,0.727217138,0.395920103
3.280717035,0.469843466,0.124032045,0.069872208
3.447467987,0.361892464,0.206823302,0.407842788
3.671270803,0.741216972,0.523120164,0.05955715
3.219751574,0.41715833,0.016820135,0.194746349
3.846520011,0.622849213,0.647083634,0.832909061
3.834147912,0.925797112,0.67785623,0.336635753
3.588995507,0.37855063,0.150795444,0.843529506
3.289032557,0.019486639,0.063344265,0.720563316
3.20764021,0.474407914,0.003958772,0.127551664
3.719328116,0.655162772,0.32158206,0.674546636
3.710084468,0.070325281,0.666064295,0.835131354
3.608780681,0.32524658,0.562135752,0.312815031
3.72818501,0.45842876,0.456405221,0.71758493
3.808237625,0.665542022,0.51726873,0.751792112
3.76301604,0.37325028,0.666084528,0.654979683
3.661306756,0.329876091,0.345065378,0.803788938
3.89032971,0.987701,0.940960986,0.284895827
3.766948569,0.235803385,0.818490135,0.649774234
3.881724439,0.951196093,0.841276804,0.402491479
3.312118011,0.00216646,0.179334417,0.606178885
3.784001609,0.509375854,0.486141455,0.859896161
3.576815262,0.83079465,0.117411448,0.358841537
3.713515169,0.862435882,0.186071424,0.658346804
3.187701851,0.145069378,0.262903979,0.07986278
3.444754256,0.440909118,0.272227111,0.20149164
3.769812841,0.965634654,0.441947264,0.333992785
3.866487825,0.286670706,0.989175817,0.957781368
3.208140379,0.138541119,0.032184301,0.477744945
3.655606158,0.757703343,0.01329554,0.87434255
3.59326087,0.478483139,0.072413401,0.87803507
3.620346169,0.095653714,0.8493003,0.278199013
3.717465603,0.183851378,0.882938926,0.436951503
3.392588967,0.094529013,0.351422866,0.392134056
3.797700053,0.65724439,0.619135272,0.541052805
3.771097465,0.668383622,0.613644624,0.402904145
3.830595258,0.706102836,0.840257096,0.335591929
3.675074664,0.640854596,0.513839618,0.207522638
3.508309934,0.588530794,0.318451344,0.102177985
3.739005417,0.472286086,0.370235497,0.885634357
3.693743877,0.725490396,0.49506069,0.203903149
3.702851452,0.51972843,0.261171313,0.86871733
3.787653923,0.71253474,0.857785755,0.062643813
3.241132594,0.007741278,0.443972295,0.093044563
3.379795871,0.379067975,0.25825375,0.157162847
3.578665968,0.901875952,0.234775687,0.075820206
3.141077593,0.293982733,9.99589E-05,0.225730089
3.761113525,0.390130772,0.423414313,0.994002767
3.592100351,0.841816151,0.301594913,0.0649776
3.846669911,0.807449911,0.543704423,0.779971453
3.763690612,0.344242922,0.700954701,0.646229824
3.638040888,0.849026217,0.346726965,0.119664739
3.76676692,0.111361221,0.838236947,0.797429506
3.845126076,0.380373665,0.939219058,0.730990138
3.738226207,0.390543922,0.664469037,0.527507979
3.58360409,0.061755665,0.782110393,0.302133017
3.745704868,0.306445561,0.859363563,0.408179161
3.571581065,0.839902809,0.036772069,0.480110186
3.578025886,0.93308559,0.073214673,0.330890045
3.441071319,0.159713994,0.35540497,0.406734609
3.81975582,0.723841331,0.94653882,0.098194742
3.801635883,0.54838997,0.708094875,0.561467818
3.629588935,0.033770628,0.896651231,0.340836529
3.679290425,0.427761654,0.311014248,0.805218035
3.318667472,0.277800348,0.164028391,0.306150414
3.902306721,0.758080631,0.995966785,0.622771749
3.630309805,0.585846273,0.003025786,0.996554935
3.652092178,0.511803138,0.398540048,0.469880926
3.783264152,0.096977239,0.77614296,0.970841181
3.861662112,0.964886937,0.57086266,0.660600699
3.82291203,0.288739269,0.926147426,0.734439423
3.589500683,0.586472134,0.39667544,0.192665328
3.484847847,0.118020025,0.188542454,0.815312691
3.668419815,0.993349748,0.371315146,0.015624835
3.718756162,0.746806343,0.516055801,0.239660757
3.830792469,0.696247218,0.464988456,0.936271256
3.767801414,0.681939131,0.436799356,0.658432512
3.450226801,0.15934531,0.337270524,0.454632053
3.843543049,0.825438828,0.870835916,0.222827672
3.336804124,0.01637591,0.057831422,0.825617756
3.914592978,0.89478745,0.791119023,0.886043345
3.803788587,0.560212808,0.53355786,0.826514729
3.723846881,0.686740609,0.567181466,0.248850165
3.663140448,0.435138586,0.216788099,0.898628548
3.418763656,0.485178351,0.218232212,0.179520237
3.866105764,0.700079852,0.761986414,0.705136831
3.627058643,0.671090518,0.166631107,0.59961967
3.592315865,0.109036695,0.391846434,0.789744537
3.501279022,0.223893509,0.263531474,0.608086379
3.611332029,0.759293499,0.379210628,0.083626505
3.780196044,0.75200127,0.721963498,0.1763812
3.801165962,0.905138229,0.377049627,0.675632766
3.651405334,0.045418877,0.797980158,0.503607916
3.842487612,0.836951238,0.905455421,0.150787971
3.737657122,0.77323411,0.112018835,0.989759773
3.879010679,0.778188328,0.781999856,0.683307382
3.506030745,0.496934209,0.119131334,0.538729759
3.683503126,0.110925013,0.588225672,0.789722891
3.924120206,0.969025842,0.9443033,0.682583653
3.744781146,0.762684119,0.254828307,0.775821459
3.493524574,0.676270361,0.135163615,0.276547131
3.685522583,0.711088483,0.09741909,0.877741994
3.460937703,0.247640576,0.151321502,0.664649389
3.256235802,0.3312217,0.038862709,0.326675013
3.330816071,0.353263917,0.225103495,0.141850249
3.808380866,0.943308283,0.329951705,0.756762735
3.634422936,0.421543822,0.29258877,0.693100009
3.604062344,0.828290575,0.110258089,0.455045133
3.708199232,0.658475185,0.609840398,0.154893903
3.507410613,0.817099491,0.068397756,0.273675421
3.523342514,0.305925025,0.361301503,0.409463773
3.896181195,0.918272644,0.769824654,0.689321962
3.855384634,0.869757189,0.485552771,0.868333146
3.563408676,0.155709988,0.261377748,0.853056973
3.530369608,0.242735723,0.507425271,0.286422919
3.511962555,0.044000281,0.641736335,0.31998438
3.926962734,0.983727907,0.784267645,0.949826898
3.615176716,0.001920538,0.984375452,0.252966596
3.779331365,0.16315042,0.776828474,0.859963887
3.75090902,0.592343097,0.482996337,0.610704393
3.559916699,0.107873073,0.81848863,0.131766437
3.593649609,0.031455699,0.744611601,0.417035288
3.696214368,0.290365078,0.674286905,0.480962747
3.746342769,0.313896773,0.515369351,0.87847546
3.65390712,0.480542,0.217710017,0.813779319
3.378763529,0.470795939,0.147474788,0.227495042
3.794289755,0.57905529,0.807706319,0.339873836
3.904952879,0.88883339,0.986101786,0.493423783
3.701691153,0.049567372,0.70342735,0.784131427
3.665163559,0.371674886,0.782342307,0.119924047
3.815388835,0.529278091,0.961177923,0.314779813
3.916595555,0.800361163,0.896889943,0.868951173
3.805312403,0.603116225,0.928843388,0.200909299
3.223560347,0.08491493,0.195963991,0.316687791
3.829672246,0.163374174,0.946047665,0.9300972
3.444636951,0.051927567,0.593696517,0.220239959
3.476497157,0.306313622,0.162266158,0.614085977
3.879360858,0.856000104,0.581302707,0.913035121
3.617928864,0.222964051,0.713364057,0.263537502
3.573422355,0.668941118,0.420558184,0.010715568
3.55988942,0.933618687,0.15550177,0.129183032
3.711238678,0.690185314,0.645519032,0.072342151
3.691458717,0.478620164,0.440302209,0.578061323
3.790003043,0.954130066,0.31825245,0.665883622
3.734971724,0.301766446,0.898097473,0.322443936
3.539359002,0.119891086,0.684690203,0.228250196
3.498121501,0.790177102,0.000824969,0.40167664
3.695487402,0.121956738,0.719518648,0.642572772
3.688599711,0.510227052,0.353832103,0.670998903
3.821862389,0.870861027,0.596333586,0.458863215
3.787856254,0.598490572,0.780299402,0.32098869
3.849779351,0.880515867,0.994810565,0.017545564
2.99961285,0.100887212,0.028766175,0.181788768
3.263345684,0.046108934,0.169296901,0.47628173
3.866973423,0.494890033,0.807409989,0.90803769
3.88134009,0.837815453,0.566074464,0.976940417
3.735171793,0.184689508,0.988800644,0.385278484
3.745327769,0.444517466,0.461688878,0.797597417
3.425856974,0.548396653,0.273277118,0.030169022
3.639270126,0.123487496,0.85951067,0.283370001
3.753658364,0.850697574,0.617677652,0.097244822
3.810877303,0.679747948,0.437882501,0.881740533
3.454396026,0.760718606,0.015281372,0.300010591
3.394723449,0.341790813,0.087367205,0.512276897
3.179918889,0.257364895,0.191850574,0.033431676
3.680461259,0.80644754,0.339547266,0.324426051
3.825858246,0.996255219,0.643078274,0.258722751
3.67726075,0.427106631,0.748712614,0.132526658
3.654091442,0.453409351,0.494619946,0.394241441
3.723841436,0.8588657,0.069270452,0.917186694
3.889907966,0.763130266,0.965560953,0.534421113
3.300526181,0.188392137,0.058645175,0.547480041
3.702935035,0.567110247,0.327820949,0.701388845
3.664494768,0.128826067,0.95995113,0.242154385
3.791705163,0.495807263,0.975576432,0.215262371
3.783999874,0.575488762,0.917960371,0.142104338
3.89399645,0.814015453,0.815945469,0.724567789
3.630871179,0.246532943,0.781227435,0.182293839
3.781876886,0.342701669,0.869326284,0.509750951
3.451994668,0.712906462,0.057434893,0.271799639
3.282647329,0.347145654,0.092233043,0.270268477
3.557609725,0.467295652,0.167915667,0.624229046
3.731247388,0.751840475,0.626003427,0.106938823
3.656522237,0.954638609,0.115424928,0.476885803
3.929284156,0.974088324,0.800750229,0.968376395
3.847979712,0.746538336,0.504856135,0.924894504
3.617262504,0.29032224,0.338047866,0.722577891
3.291383523,0.112489335,0.298610592,0.250952657
3.650931803,0.860691582,0.393199239,0.068531911
3.895633354,0.970685295,0.76471541,0.628737315
3.838635521,0.918836596,0.667806225,0.390345836
3.61146049,0.423755683,0.206913145,0.762738418
3.805378546,0.93889748,0.502808779,0.442266889
3.471317184,0.154615468,0.305657069,0.556254915
3.637366313,0.791567269,0.045296742,0.718093151
3.778366233,0.128907523,0.972305358,0.674125528
3.657823121,0.713831176,0.141798548,0.697119958
3.916479345,0.774200917,0.842921616,0.97973933
3.564941421,0.380574689,0.608879528,0.052807992
3.785613381,0.389066689,0.639575039,0.780782891
3.654244182,0.527551266,0.267700804,0.675823521
3.767806648,0.904065187,0.445043575,0.388932146
3.620497422,0.022792317,0.576490958,0.720287825
3.372754422,0.012094729,0.545541786,0.190683149
3.313288718,0.127889487,0.267494415,0.318783932
3.676613464,0.585771974,0.694898551,0.002402425
3.716045962,0.571237994,0.27034478,0.845250764
3.655309313,0.174404912,0.389031954,0.903973011
3.382294121,0.070820242,0.157143373,0.695036604
3.86932182,0.660897797,0.812286811,0.705607107
3.685427192,0.940028024,0.417655862,0.05558994
3.808714774,0.244637119,0.77887993,0.898031721
3.892462664,0.624165527,0.99383098,0.706130825
3.83549857,0.190144793,0.969144351,0.902036036
3.658318965,0.487360054,0.129207562,0.973825669
3.531580096,0.229838336,0.393710682,0.474184257
3.76236454,0.252089858,0.634196534,0.85354632
3.813773298,0.28236783,0.981366716,0.626036735
3.7973002,0.687893607,0.916355474,0.062541022
3.348310686,0.192676153,0.011181944,0.715674645
3.347863261,0.349935709,0.057677682,0.45388893
3.61028738,0.450060469,0.462058168,0.312799369
3.753997147,0.356967294,0.625821344,0.693595501
3.298500458,0.233327453,0.175905259,0.301972265
3.670020314,0.993312993,0.041266967,0.619327751
3.776498513,0.907147106,0.673094985,0.046528788
3.856072727,0.70615168,0.962962646,0.33514387
3.497455936,0.007700368,0.333227029,0.759279565
3.412953689,0.279733876,0.343917205,0.214093878
3.684452564,0.118383212,0.865528108,0.43020383
3.83785213,0.346217041,0.947221898,0.720904445
3.576851255,0.651010571,0.351551106,0.155315394
3.594174016,0.363041438,0.117781845,0.932738468
3.816605562,0.972860889,0.530911517,0.419361375
3.632472276,0.004696767,0.615213315,0.729018967
3.744302353,0.520538042,0.760355464,0.248984349
3.622111673,0.23973966,0.31570331,0.833767217
3.729626876,0.545378105,0.604954603,0.385533369
3.642641115,0.386983422,0.172077543,0.961861173
3.762722282,0.534964773,0.700422643,0.397645529
3.579138358,0.834369394,0.159136993,0.286738371
3.833877595,0.614198793,0.934033523,0.346283293
3.404375596,0.468733928,0.195812477,0.204407731
3.676992765,0.378768916,0.648889095,0.334370832
3.431046072,0.569774012,0.04301654,0.408435132
3.872441297,0.999452132,0.623162655,0.617683455
3.790929958,0.517722096,0.496881305,0.867885975
3.820691651,0.981792429,0.398357052,0.66421334
3.828759525,0.990167421,0.560430506,0.422689355
3.829958152,0.318821873,0.979264534,0.671853656
3.878283344,0.905216214,0.902794918,0.337221856
3.805200327,0.876506076,0.723366093,0.151512297
3.322810601,0.114799212,0.404514518,0.153079903
3.615147835,0.527681592,0.460011953,0.236288128
3.85888786,0.656789969,0.86690761,0.552767852
3.775871983,0.290726876,0.576473668,0.950218077
3.632187883,0.682355961,0.366546033,0.258468792
3.437644666,0.433263583,0.335380569,0.093512954
3.429471396,0.311619329,0.362756665,0.18141958
3.402555659,0.572510706,0.091936855,0.256242019
3.755183478,0.344654699,0.668303684,0.653568481
3.51307185,0.486741934,0.120882394,0.565166225
3.790302399,0.966067426,0.512086599,0.314423956
3.75344166,0.936205477,0.557552373,0.094716922
3.406286904,0.105864159,0.466021956,0.241488655
3.801463263,0.431802551,0.895708641,0.454370449
3.834238842,0.648070644,0.923000534,0.318355232
3.803793215,0.828644352,0.52485947,0.523319925
3.907664865,0.666510497,0.951358692,0.862283622
3.675503322,0.59726992,0.253250127,0.693567656
3.344444642,0.134403466,0.265638814,0.373480822
3.056910693,0.195411514,0.096803188,0.051739502
3.519835654,0.770823455,0.177756973,0.162484754
3.29956364,0.059750255,0.335993095,0.278649587
3.594579235,0.17381899,0.874424177,0.065041517
3.245080664,0.333863439,0.147714246,0.125535585
3.819172885,0.468967719,0.974422005,0.4028786
3.926540942,0.959998402,0.934048936,0.742330802
3.891237283,0.739904776,0.919736602,0.640938933
3.232695886,0.057946677,0.241206204,0.299215971
3.380002695,0.003571808,0.602935064,0.14218438
3.686718891,0.561996662,0.60084975,0.208398824
3.871481066,0.808827808,0.984773903,0.287788102
3.635691672,0.243096329,0.901922661,0.053631812
3.538020164,0.030731029,0.328651889,0.836801515
3.421436792,0.265292223,0.24439629,0.404888048
3.773727254,0.504637021,0.613009445,0.617391561
3.304847994,0.526708319,0.026662129,0.215736461
3.729537549,0.486743708,0.444679567,0.707894623
3.581225757,0.146949575,0.505649805,0.544519235
3.839400694,0.86434154,0.720466642,0.37620128
3.655322818,0.440638964,0.526269842,0.365247197
3.433589286,0.925155533,0.051371973,0.005211657
3.800430079,0.766372437,0.733883092,0.24404959
3.597716417,0.677130591,0.365354654,0.161709868
3.354049177,0.324403674,0.156540325,0.333257442
3.772085701,0.843143192,0.498521938,0.38810137
3.901542146,0.741810045,0.98528007,0.650741619
3.57593801,0.429655256,0.487074148,0.201300701
3.775435512,0.109364876,0.870327595,0.802760474
3.670746492,0.925725406,0.333150408,0.166641114
3.563109612,0.022386971,0.97139512,0.094349906
3.773167541,0.130807646,0.876833248,0.754113535
3.689213641,0.087677967,0.527027571,0.925509948
3.842128357,0.94251828,0.721608027,0.298364096
3.575189947,0.538495967,0.508741737,0.03200663
3.58018399,0.879982214,0.039879056,0.455799896
3.586903359,0.464247104,0.58549483,0.040270906
3.403547682,0.256731885,0.107932411,0.596702795
3.488316798,0.638288941,0.029750644,0.492093755
3.609252242,0.20223051,0.513996132,0.540813227
3.258443063,0.076144745,0.429761088,0.051862949
3.695699393,0.485060877,0.203668515,0.980021712
3.376391398,0.109991338,0.307286428,0.404939485
3.927767245,0.999866068,0.935612965,0.707200877
3.670208602,0.362799321,0.262038416,0.930747799
3.55118179,0.631746811,0.383876625,0.054161707
3.752242223,0.348375408,0.603023071,0.730107845
3.69804067,0.076404519,0.546414998,0.944556541
3.78026627,0.694615913,0.789898517,0.146865383
3.835437508,0.451550188,0.668213486,0.940497649
3.646348034,0.315912847,0.341443257,0.77711235
3.589304405,0.368396808,0.37663179,0.485333911
3.310015608,0.339265397,0.044057116,0.412685115
3.637304511,0.080236328,0.907628672,0.284625871
3.55269155,0.757055016,0.310314174,0.035561642
3.724630629,0.412802511,0.936946408,0.079532558
3.640154098,0.393837264,0.161068698,0.964747339
3.164245202,0.403559734,0.00203436,0.13431896
3.416671475,0.384114846,0.037940811,0.595299861
3.942250275,0.952415358,0.932554881,0.999669762
3.230325319,0.226842395,0.17479137,0.185678536
3.650184227,0.157472755,0.605524156,0.593998119
3.55949965,0.525202187,0.297045511,0.345004305
3.574537859,0.776847391,0.223338376,0.224088688
3.824852692,0.895551651,0.816240893,0.09753144
3.872944075,0.640345528,0.795011586,0.786151358
3.714191794,0.819851459,0.47004866,0.212605448
3.915994252,0.888045494,0.811802323,0.879232042
3.829297636,0.652564226,0.713622514,0.582072597
3.682392288,0.402025474,0.527948838,0.502250808
3.509327599,0.532209706,0.227948775,0.321272922
3.816763736,0.871785504,0.346089138,0.856010247
3.498463287,0.859071793,0.090267735,0.165299396
3.879735089,0.874356825,0.796732934,0.548243877
3.592866224,0.586859984,0.25419675,0.439437224
3.885602093,0.832040419,0.663434886,0.861968748
3.528158825,0.191921865,0.727904528,0.047413155
3.638697968,0.286025224,0.53964761,0.485613579
3.862054905,0.551532146,0.759099357,0.865751163
3.373210305,0.294317581,0.000238069,0.668057451
3.704684692,0.463612303,0.640417462,0.33755665
3.787710407,0.860096668,0.607384804,0.264790441
3.842094159,0.412247591,0.851184817,0.779314181
3.385188277,0.04309144,0.22477809,0.630574476
3.206133405,0.052287935,0.023742915,0.591577379
3.754721482,0.429471491,0.794161556,0.366134535
3.729569146,0.659731705,0.220173211,0.887258502
3.640700066,0.564960985,0.48109571,0.236786521
3.611848549,0.605419597,0.417941602,0.201022431
3.890874393,0.867302187,0.880838104,0.530734105
3.707290101,0.805116022,0.201567671,0.6691086
3.585431927,0.282402268,0.496857447,0.396480305
3.333669571,0.083277891,0.002185397,0.829413332
3.718928359,0.1611276,0.514009491,0.960468688
3.794656592,0.370321028,0.93233567,0.457312737
3.794482604,0.890153558,0.411722068,0.595874125
3.798415456,0.136505821,0.892663536,0.852519607
3.745817177,0.507922837,0.848954429,0.149859056
3.797432202,0.549671147,0.713044583,0.530202679
3.677305593,0.806956147,0.460095502,0.107262831
3.64521666,0.307119864,0.483882487,0.562625527
3.433858129,0.829572376,0.082571868,0.055022762
3.410160746,0.513408953,0.290451436,0.009147172
3.737604472,0.433040674,0.589742873,0.58092995
3.584239991,0.716193675,0.410376909,0.002263005
3.711990846,0.144518224,0.595508464,0.839163565
3.868025644,0.646995139,0.884649243,0.610436874
3.712184423,0.187100515,0.543684229,0.858341343
3.740657736,0.17306977,0.638546244,0.85623381
3.785942445,0.996950437,0.605238324,0.09879734
3.451362484,0.174398303,0.033636776,0.923241014
3.52273989,0.253818867,0.134206691,0.836009339
3.629659732,0.962482492,0.10423316,0.399821078
3.897212205,0.713033313,0.82209925,0.873986407
3.649488545,0.144831044,0.771735038,0.390958338
3.748610742,0.99088233,0.427264333,0.233697752
3.539873851,0.300928532,0.444265228,0.330405294
3.496615877,0.145280888,0.339034779,0.576279735
3.686369398,0.169742237,0.820353387,0.418519533
3.540728138,0.798329717,0.091779284,0.340044241
3.349763301,0.04305377,0.506690243,0.156701066
3.700197493,0.497888063,0.369365678,0.702582533
3.69650716,0.230215422,0.519464933,0.780470531
3.747670541,0.744188127,0.289367189,0.748390884
3.619979715,0.439693823,0.432697182,0.400465618
3.41510112,0.613542005,0.22213894,0.015133266
3.651949911,0.289884472,0.530672008,0.535982064
3.711238083,0.482016523,0.816484147,0.089746807
3.914086458,0.855438353,0.929371132,0.721227243
3.407772996,0.434602805,0.178796949,0.279976658
3.464252486,0.716619501,0.122096363,0.182651032
3.417568793,0.102979507,0.155537053,0.733316509
3.533550944,0.008896627,0.500495318,0.606849846
3.291972559,0.116160527,0.090071606,0.566987507
3.904146477,0.876803953,0.734277088,0.878312798
3.846825527,0.968845251,0.864147308,0.075337466
3.808308566,0.845596602,0.679464625,0.275596972
3.672079017,0.429803766,0.250807543,0.878035581
3.317404241,0.451984755,0.170890198,0.085247268
3.887068573,0.983862676,0.604327898,0.794947742
3.56226617,0.318465216,0.476112661,0.319093196
3.591699312,0.098722581,0.8635626,0.176431618
3.388344518,0.168599919,0.209603969,0.506450408
3.838515008,0.227827099,0.97072358,0.865363718
3.75245052,0.875277885,0.159780489,0.856725348
3.335586505,0.040473301,0.598890488,0.012862992
3.370614475,0.011648801,0.303961854,0.522326985
3.814060784,0.771123571,0.548603192,0.608929657
3.684519734,0.071899666,0.708661814,0.685947582
3.789913314,0.695642683,0.560456231,0.547619807
3.83242035,0.893173321,0.869658082,0.066771188
3.657623574,0.490791332,0.182537452,0.874939677
3.852267378,0.930419262,0.379404786,0.962384807
3.603872794,0.068876758,0.653975078,0.508130717
3.712831566,0.800181528,0.551023369,0.096137101
3.664051821,0.839349714,5.54802E-05,0.83984914
3.905982833,0.964164018,0.619725193,0.982402039
3.82539362,0.471997,0.924004768,0.498771411
3.708322313,0.409286119,0.636432228,0.425930081
3.573566255,0.113345763,0.331082604,0.824113309
3.410405969,0.689102152,0.067956589,0.18385984
3.835980461,0.629380959,0.727636204,0.632112985
3.567800193,0.431581588,0.073099345,0.856506164
3.577751575,0.517419507,0.098937896,0.742797759
3.512045603,0.576323911,0.265537308,0.213812239
3.771543229,0.491990769,0.917661318,0.195416878
3.472120366,0.36635394,0.492013684,0.01337007
3.783114983,0.71628063,0.616975166,0.398006303
3.392691984,0.109430419,0.330611349,0.404174538
3.670327039,0.606507644,0.464071557,0.312267576
3.311437086,0.025939639,0.277504729,0.428692438
3.808768762,0.849381879,0.770434678,0.131216085
3.485473015,0.037331091,0.521464798,0.426191669
3.811869634,0.981569231,0.716844233,0.072763169
3.446119833,0.31137713,0.144531747,0.566684694
3.896760561,0.554376304,0.950830907,0.898215039
3.799668417,0.091199501,0.830259913,0.996384785
3.536599374,0.866805894,0.173540514,0.106995752
3.864412582,0.921400072,0.749093328,0.440157219
3.463761282,0.348028635,0.377351413,0.190541536
3.523130201,0.624418061,0.287892319,0.148635777
3.854833569,0.487214316,0.904534369,0.696368239
3.329989094,0.452707938,0.009440674,0.380691712
3.819784234,0.914904084,0.454738448,0.635278729
3.518998223,0.23515431,0.211307926,0.722006135
3.838721507,0.746037586,0.448639062,0.957437879
3.622053643,0.349476761,0.288091224,0.746917459
3.427625573,0.322660879,0.013989391,0.731236886
3.623926593,0.267404979,0.209380548,0.978721176
3.217465198,0.124492987,0.028832764,0.516717339
3.358012906,0.136591172,0.092468643,0.668679554
3.559255193,0.536726994,0.118228918,0.635424222
3.64279697,0.403891275,0.41609317,0.540986604
3.346194095,0.437533575,0.057448077,0.349511396
3.760960118,0.887167792,0.389130377,0.472983101
3.613128305,0.231009944,0.619889691,0.3649744
3.761756586,0.368948971,0.674439815,0.642864418
3.882429913,0.939878264,0.564543225,0.870981612
3.643768546,0.594852272,0.436116048,0.283127216
2.925636307,0.014115127,0.059653898,0.132675026
3.622118553,0.956226093,0.085596268,0.416724824
3.611289649,0.897148208,0.122127515,0.380325092
3.706007246,0.457579685,0.714897756,0.24265664
3.532999886,0.116356701,0.370328374,0.654519354
3.675545284,0.808232601,0.065361238,0.793901881
3.834040163,0.874354414,0.404863501,0.856274043
3.721512738,0.727073752,0.663238697,0.039689482
3.896185652,0.495641689,0.989306815,0.923764756
3.488684494,0.211484094,0.269124716,0.583984654
3.45041992,0.634435488,0.257130787,0.011925646
3.70163058,0.941180168,0.346269597,0.239046792
3.904177873,0.929252944,0.70147307,0.86857799
3.585821714,0.779605267,0.061749505,0.541707286
3.69560234,0.351738603,0.66077051,0.417844144
3.801172877,0.483487194,0.669724041,0.69752306
3.696667922,0.181765843,0.844251084,0.409109178
3.801457895,0.757611788,0.397811712,0.807884883
3.596992417,0.623068323,0.452561478,0.080124318
3.506165061,0.533617519,0.277417135,0.229127678
3.740457626,0.533077218,0.564691934,0.507475269
3.737498893,0.364849365,0.871020887,0.279318114
3.753118511,0.426815925,0.550940463,0.713898618
3.443024501,0.797653258,0.139077036,0.011776562
3.669531298,0.650115758,0.624961883,0.002938771
3.727562108,0.729193308,0.416281954,0.461671085
3.748445881,0.383209406,0.417663885,0.955025459
3.603059534,0.754232902,0.387362665,0.050987857
3.51133411,0.285008948,0.093108209,0.839660781
3.587946976,0.306408684,0.695426166,0.091044202
3.834103497,0.391101449,0.807844844,0.813470893
3.254924529,0.151781176,0.223639722,0.247399911
3.281184865,0.27060817,0.130262552,0.296719513
3.835522887,0.502745061,0.844233452,0.625442893
3.823305937,0.186729551,0.826979173,0.999441083
3.724532068,0.139935918,0.874552988,0.536167869
3.548053958,0.040490771,0.461818667,0.656206608
3.781855884,0.465658945,0.559945081,0.786184376
3.087436117,0.302491109,0.04417649,0.053140907
3.620510766,0.127245938,0.942131027,0.128516904
3.674646827,0.372529352,0.389258083,0.72737951
3.783983955,0.606708536,0.540492485,0.656041916
3.468425863,0.614523881,0.101233835,0.344018468
3.71636993,0.493690081,0.290986928,0.900426506
3.822614127,0.317231785,0.740574883,0.931886684
3.689621184,0.021200033,0.991046356,0.452800624
3.784006828,0.927788062,0.257155969,0.773816595
3.77728721,0.872436622,0.414282894,0.523759441
3.662256883,0.676674462,0.462401588,0.204255192
3.869794957,0.604599589,0.933067003,0.614463578
3.708450972,0.703431117,0.572674752,0.159832738
3.617065225,0.420493739,0.484554823,0.334348167
3.871190043,0.872266656,0.861597863,0.3808979
3.745855372,0.800960554,0.140028929,0.944244789
3.364888875,0.277285576,0.127985342,0.457874514
3.451351818,0.604453956,0.168426887,0.198948788
3.516161973,0.616231217,0.225543844,0.245715812
3.7463931,0.05509122,0.961728029,0.650288972
3.862473059,0.949572642,0.584741819,0.661003659
3.875431912,0.474159495,0.911924004,0.863266162
3.905664649,0.888149254,0.73415789,0.881330225
3.701334009,0.386367561,0.85630894,0.129001797
3.77384957,0.785613662,0.486857313,0.482913894
3.63142408,0.243232411,0.352523588,0.800092036
3.420566964,0.07183158,0.670654683,0.044214465
3.756203789,0.928450416,0.615075155,0.020765296
3.656277372,0.105993684,0.635729959,0.640643934
3.580014147,0.763450415,0.126587607,0.425904273
3.876626031,0.975447172,0.985138787,0.113791883
3.852018649,0.648004784,0.600968678,0.913180212
3.299610592,0.277514895,0.050058915,0.454487513
3.913466472,0.813216479,0.854263447,0.877420287
3.604561028,0.105487258,0.884757185,0.178265917
3.45880762,0.436808023,0.065696866,0.584158012
3.358179769,0.045008215,0.530549817,0.138284238
3.619399075,0.581955262,0.345118344,0.371403068
3.667701841,0.746485543,0.022968657,0.910652847
